Y2Q
1
rank 2,1,AXP[1](2) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 3,1,BA[2](3) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 4,1,CAT[3](4) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 5,1,CSCO[4](5) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 6,1,CVX[5](6) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 7,1,DIS[6](7) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 8,1,DD[7](8) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 9,1,GS[8](9) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 10,1,HD[9](10) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 11,1,IBM[10](11) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 12,1,INTC[11](12) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 13,1,JNJ[12](13) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 14,1,JPM[13](14) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 15,1,KO[14](15) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 16,1,MCD[15](16) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 17,1,MMM[16](17) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 18,1,MRK[17](18) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 19,1,MSFT[18](19) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 20,1,NKE[19](20) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 21,1,PFE[20](21) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 22,1,PG[21](22) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 23,1,TRV[22](23) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 24,1,UNH[23](24) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 25,1,UTX[24](25) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 26,1,V[25](26) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 27,1,VZ[26](27) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 28,1,WBA[27](28) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 29,1,WMT[28](29) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 30,1,XOM[29](30) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
29
rank 1,1,UNH[23](1) ,趨勢值,0.026809182844491,預期報酬,12384.216876296324699,風險,461939.364139971323311
rank 2,1,CAT[3](2) ,趨勢值,0.022376039602272,預期報酬,13855.895448917566682,風險,619229.126118947868235
rank 3,1,MMM[16](3) ,趨勢值,0.018458958132073,預期報酬,8828.614762899896959,風險,478283.481642441649456
rank 4,1,CVX[5](4) ,趨勢值,0.018014557921681,預期報酬,9453.673960265594360,風險,524779.681042725685984
rank 5,1,MRK[17](5) ,趨勢值,0.017928375126474,預期報酬,7797.186206864157612,風險,434907.578174804977607
rank 6,1,IBM[10](6) ,趨勢值,0.016503435015776,預期報酬,8030.636254445938903,風險,486603.924987102218438
rank 7,1,WMT[28](7) ,趨勢值,0.016443004259499,預期報酬,9037.939863514304307,風險,549652.589081656420603
rank 8,1,JNJ[12](8) ,趨勢值,0.015450861930952,預期報酬,7895.642821251073656,風險,511016.334010086429771
rank 9,1,PG[21](9) ,趨勢值,0.014645149566820,預期報酬,4136.656877190823252,風險,282459.175873687025160
rank 10,1,XOM[29](10) ,趨勢值,0.013576468408211,預期報酬,7421.068003769939423,風險,546612.549054482369684
rank 11,1,CSCO[4](11) ,趨勢值,0.010621648557372,預期報酬,6020.839498185842785,風險,566846.047076852293685
rank 12,1,UTX[24](12) ,趨勢值,0.010451232535463,預期報酬,4955.422505120082860,風險,474147.186784474935848
rank 13,1,VZ[26](13) ,趨勢值,0.009264581845870,預期報酬,6918.987975893242947,風險,746821.399065878358670
rank 14,1,DD[7](14) ,趨勢值,0.003748057180102,預期報酬,2210.546187744240797,風險,589784.542103578103706
rank 15,1,V[25](15) ,趨勢值,0.003400516954909,預期報酬,1445.509463719667338,風險,425085.209951045573689
rank 16,1,PFE[20](16) ,趨勢值,0.002964877764828,預期報酬,1837.770348435464030,風險,619846.919234537170269
rank 17,1,JPM[13](17) ,趨勢值,0.002838799531858,預期報酬,3089.265225095175538,風險,1088229.440094777382910
rank 18,1,TRV[22](18) ,趨勢值,0.002675292437219,預期報酬,1012.733587110260487,風險,378550.611148586205672
rank 19,1,MSFT[18](19) ,趨勢值,0.002626310144964,預期報酬,1694.438969825556342,風險,645178.549485089257360
rank 20,1,AAPL[0](20) ,趨勢值,0.001961991034564,預期報酬,1371.498749851374669,風險,699034.157491105026565
rank 21,1,MCD[15](21) ,趨勢值,0.001330606856017,預期報酬,569.096223479486412,風險,427696.746718129666988
rank 22,1,KO[14](22) ,趨勢值,0.000413882189489,預期報酬,168.708911591774552,風險,407625.444815633003600
rank 23,1,INTC[11](23) ,趨勢值,0.000271407884903,預期報酬,222.845307512117500,風險,821071.604429319850169
rank 24,1,HD[9](24) ,趨勢值,-312550537.583702087402344,預期報酬,-710.432824795522379,風險,439943.829557229066268
rank 25,1,GS[8](25) ,趨勢值,-390776738.561805784702301,預期報酬,-256.641300781015730,風險,1522657.254980342229828
rank 26,1,WBA[27](26) ,趨勢值,-991449914.662539601325989,預期報酬,-2290.553532042646111,風險,432842.935470883618109
rank 27,1,DIS[6](27) ,趨勢值,-2190996579.197460651397705,預期報酬,-4328.000056614355344,風險,506237.650308951619081
rank 28,1,NKE[19](28) ,趨勢值,-2504402819.996485710144043,預期報酬,-7652.814970938087754,風險,327252.498525976261590
rank 29,1,BA[2](29) ,趨勢值,-2780303456.672342300415039,預期報酬,-2903.201468689726426,風險,957668.107658801134676
rank 30,1,AXP[1](30) ,趨勢值,-3060886953.873005390167236,預期報酬,-2977.995968944093420,風險,1027834.485269065946341
30
rank 1,1,UNH[23](1) ,趨勢值,0.027325008441314,預期報酬,11159.059456061802848,風險,408382.653569091402460
rank 2,1,JPM[13](2) ,趨勢值,0.025544657773393,預期報酬,19535.935810383489297,風險,764775.789274095091969
rank 3,1,MRK[17](3) ,趨勢值,0.022427290678384,預期報酬,10192.419636035099757,風險,454465.043602384801488
rank 4,1,CAT[3](4) ,趨勢值,0.019598758271910,預期報酬,10238.666763226503463,風險,522414.054052665422205
rank 5,1,CVX[5](5) ,趨勢值,0.018773100499559,預期報酬,8170.790482343085387,風險,435239.266019742179196
rank 6,1,AXP[1](6) ,趨勢值,0.018066985908178,預期報酬,10172.353561984331463,風險,563035.451163969584741
rank 7,1,BA[2](7) ,趨勢值,0.017294369727265,預期報酬,12254.643216072376163,風險,708591.490139863570221
rank 8,1,DD[7](8) ,趨勢值,0.016794466747502,預期報酬,7401.285039576323470,風險,440697.829282204504125
rank 9,1,UTX[24](9) ,趨勢值,0.015543454568981,預期報酬,4579.404377309678239,風險,294619.471944712044206
rank 10,1,GS[8](10) ,趨勢值,0.014924167988329,預期報酬,19875.468635616878601,風險,1331763.931574620539322
rank 11,1,IBM[10](11) ,趨勢值,0.014480125895009,預期報酬,5590.410444579781142,風險,386074.712686490267515
rank 12,1,V[25](12) ,趨勢值,0.014306268271955,預期報酬,4821.416811182910351,風險,337014.287690554454457
rank 13,1,CSCO[4](13) ,趨勢值,0.014252093593893,預期報酬,5879.161590699618500,風險,412512.137390021525789
rank 14,1,MMM[16](14) ,趨勢值,0.013818207362845,預期報酬,4205.968866931400953,風險,304378.763213570753578
rank 15,1,INTC[11](15) ,趨勢值,0.013075749793807,預期報酬,5985.215513914097755,風險,457734.019715549540706
rank 16,1,PG[21](16) ,趨勢值,0.012074394291501,預期報酬,3292.317570454450561,風險,272669.377110848028678
rank 17,1,JNJ[12](17) ,趨勢值,0.010896037548063,預期報酬,5543.291636271184871,風險,508743.808179753425065
rank 18,1,MSFT[18](18) ,趨勢值,0.010655147900951,預期報酬,5847.776823040813724,風險,548821.741134054493159
rank 19,1,PFE[20](19) ,趨勢值,0.007950060332416,預期報酬,7376.891530601699742,風險,927903.842505839071237
rank 20,1,AAPL[0](20) ,趨勢值,0.005547510128006,預期報酬,5563.523322036506215,風險,1002886.555168116698042
rank 21,1,WMT[28](21) ,趨勢值,0.004173276185488,預期報酬,1447.754133424581596,風險,346910.692960801883601
rank 22,1,DIS[6](22) ,趨勢值,0.003595863602341,預期報酬,2105.509008992216422,風險,585536.394545509130694
rank 23,1,XOM[29](23) ,趨勢值,0.003273594783219,預期報酬,1714.548140038397605,風險,523750.877422979741823
rank 24,1,HD[9](24) ,趨勢值,0.002094439959769,預期報酬,962.798047416468194,風險,459692.359728734241799
rank 25,1,TRV[22](25) ,趨勢值,0.000944632970605,預期報酬,337.670429884030796,風險,357462.041228365269490
rank 26,1,WBA[27](26) ,趨勢值,-322901771.692952811717987,預期報酬,-917.440259381940336,風險,351959.452826372347772
rank 27,1,MCD[15](27) ,趨勢值,-860180246.288628816604614,預期報酬,-1930.653650770267632,風險,445538.352228761999868
rank 28,1,KO[14](28) ,趨勢值,-1086897260.343676090240479,預期報酬,-5265.179268199211947,風險,206431.197301932494156
rank 29,1,VZ[26](29) ,趨勢值,-1377333043.085316658020020,預期報酬,-3518.258869248092651,風險,391481.438482005265541
rank 30,1,NKE[19](30) ,趨勢值,-3785018231.280594348907471,預期報酬,-6902.996899269059213,風險,548315.215335151064210
31
rank 1,1,MSFT[18](1) ,趨勢值,0.044491724026361,預期報酬,16095.147503944173877,風險,361755.986223590851296
rank 2,1,AAPL[0](2) ,趨勢值,0.041552926737865,預期報酬,23957.602021508992038,風險,576556.307878012303263
rank 3,1,DD[7](3) ,趨勢值,0.036236061826976,預期報酬,12714.544012135373123,風險,350880.955906468385365
rank 4,1,BA[2](4) ,趨勢值,0.035714432487043,預期報酬,18770.240493614579464,風險,525564.573941484792158
rank 5,1,CAT[3](5) ,趨勢值,0.034641185866867,預期報酬,16120.800485892073993,風險,465365.145057318557519
rank 6,1,AXP[1](6) ,趨勢值,0.033231936151193,預期報酬,15155.010434601843372,風險,456037.540685320796911
rank 7,1,V[25](7) ,趨勢值,0.028234323287385,預期報酬,10855.379173724826614,風險,384474.565344897040632
rank 8,1,JPM[13](8) ,趨勢值,0.026501483307049,預期報酬,20886.694019969690999,風險,788133.017989001236856
rank 9,1,UNH[23](9) ,趨勢值,0.021702554049122,預期報酬,10063.504631231453459,風險,463701.397008550178725
rank 10,1,GS[8](10) ,趨勢值,0.019699822098705,預期報酬,29237.142845542333816,風險,1484132.328660183586180
rank 11,1,UTX[24](11) ,趨勢值,0.018911981456587,預期報酬,6311.611530102696634,風險,333736.131488459708635
rank 12,1,HD[9](12) ,趨勢值,0.015816741702625,預期報酬,7653.124526643966419,風險,483862.268887774785981
rank 13,1,MRK[17](13) ,趨勢值,0.015585989499175,預期報酬,5766.970710288417649,風險,370009.918882182624657
rank 14,1,CSCO[4](14) ,趨勢值,0.014911047937985,預期報酬,6986.037802675296916,風險,468514.207165725470986
rank 15,1,INTC[11](15) ,趨勢值,0.010735484606868,預期報酬,5585.378504754831738,風險,520272.601497816853225
rank 16,1,MMM[16](16) ,趨勢值,0.010144656037828,預期報酬,4662.371578703835439,風險,459588.926555860729422
rank 17,1,DIS[6](17) ,趨勢值,0.009967747998326,預期報酬,5295.400989003253926,風險,531253.497770280460827
rank 18,1,PG[21](18) ,趨勢值,0.008209553801924,預期報酬,2145.880426685527709,風險,261388.192155166791053
rank 19,1,MCD[15](19) ,趨勢值,0.007996750584361,預期報酬,5859.596306617615483,風險,732747.163338740123436
rank 20,1,IBM[10](20) ,趨勢值,0.007132986046180,預期報酬,4617.248814307522480,風險,647309.385496442089789
rank 21,1,CVX[5](21) ,趨勢值,0.003973083950916,預期報酬,1905.303089354901658,風險,479552.688262653187849
rank 22,1,TRV[22](22) ,趨勢值,0.001698678764498,預期報酬,651.500758479569072,風險,383533.821753594093025
rank 23,1,JNJ[12](23) ,趨勢值,0.001302660505117,預期報酬,615.879017392422611,風險,472785.514700838655699
rank 24,1,WBA[27](24) ,趨勢值,-90037156.170267328619957,預期報酬,-310.941098808640220,風險,289563.381988555076532
rank 25,1,WMT[28](25) ,趨勢值,-132197663.921006008982658,預期報酬,-290.297716067252566,風險,455386.510482845478691
rank 26,1,NKE[19](26) ,趨勢值,-564417732.885168433189392,預期報酬,-1284.106325666732801,風險,439541.275985936634243
rank 27,1,PFE[20](27) ,趨勢值,-1372611989.714112520217896,預期報酬,-3491.066270776141209,風險,393178.439837795041967
rank 28,1,KO[14](28) ,趨勢值,-1392078646.256601810455322,預期報酬,-3168.359497030449802,風險,439368.906073104939424
rank 29,1,XOM[29](29) ,趨勢值,-1915590309.240705490112305,預期報酬,-6352.951399257930461,風險,301527.619031441048719
rank 30,1,VZ[26](30) ,趨勢值,-2648568405.952216148376465,預期報酬,-7583.589184952656979,風險,349249.984586124541238
32
rank 1,1,AAPL[0](1) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 2,1,AXP[1](2) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 3,1,BA[2](3) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 4,1,CAT[3](4) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 5,1,CSCO[4](5) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 6,1,CVX[5](6) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 7,1,DIS[6](7) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 8,1,DD[7](8) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 9,1,GS[8](9) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 10,1,HD[9](10) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 11,1,IBM[10](11) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 12,1,INTC[11](12) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 13,1,JNJ[12](13) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 14,1,JPM[13](14) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 15,1,KO[14](15) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 16,1,MCD[15](16) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 17,1,MMM[16](17) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 18,1,MRK[17](18) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 19,1,MSFT[18](19) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 20,1,NKE[19](20) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 21,1,PFE[20](21) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 22,1,PG[21](22) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 23,1,TRV[22](23) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 24,1,UNH[23](24) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 25,1,UTX[24](25) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 26,1,V[25](26) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 27,1,VZ[26](27) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 28,1,WBA[27](28) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 29,1,WMT[28](29) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 30,1,XOM[29](30) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
33
rank 1,1,V[25](1) ,趨勢值,0.069224748562297,預期報酬,19231.056800415495672,風險,277806.091026954702102
rank 2,1,MCD[15](2) ,趨勢值,0.057181805170282,預期報酬,17784.697238934062625,風險,311020.213264917838387
rank 3,1,BA[2](3) ,趨勢值,0.045431401697327,預期報酬,31695.248548134455632,風險,697650.685737024643458
rank 4,1,UNH[23](4) ,趨勢值,0.041460293322810,預期報酬,13762.087018763908418,風險,331934.145077373483218
rank 5,1,MSFT[18](5) ,趨勢值,0.038108726400168,預期報酬,13153.002060443259325,風險,345144.099604058370460
rank 6,1,MMM[16](6) ,趨勢值,0.037524721603628,預期報酬,12225.742384999432034,風險,325805.012336648709606
rank 7,1,JNJ[12](7) ,趨勢值,0.035901896035818,預期報酬,9786.682196417399609,風險,272595.134993806481361
rank 8,1,AXP[1](8) ,趨勢值,0.033215059763473,預期報酬,11591.326604182535448,風險,348978.044499251234811
rank 9,1,AAPL[0](9) ,趨勢值,0.032190326392747,預期報酬,21883.756493254481029,風險,679824.001355416723527
rank 10,1,DD[7](10) ,趨勢值,0.031495497214593,預期報酬,10665.165020384243689,風險,338625.072267239098437
rank 11,1,KO[14](11) ,趨勢值,0.029624739376168,預期報酬,5496.592268034743938,風險,185540.611792064795736
rank 12,1,HD[9](12) ,趨勢值,0.027566398569732,預期報酬,12302.612319744970591,風險,446290.156061710382346
rank 13,1,CAT[3](13) ,趨勢值,0.024102580977637,預期報酬,18989.269927684897993,風險,787852.136885403189808
rank 14,1,WMT[28](14) ,趨勢值,0.020969521468744,預期報酬,12593.247648004969960,風險,600550.072960680117831
rank 15,1,UTX[24](15) ,趨勢值,0.014273470221844,預期報酬,5050.151429906608428,風險,353813.848448573262431
rank 16,1,PFE[20](16) ,趨勢值,0.013701567256182,預期報酬,4016.288706921824541,風險,293126.226498641190119
rank 17,1,JPM[13](17) ,趨勢值,0.013116519992240,預期報酬,6025.896651538302649,風險,459412.760023477603681
rank 18,1,PG[21](18) ,趨勢值,0.012422442148680,預期報酬,4209.498304530617133,風險,338862.379405638959724
rank 19,1,CSCO[4](19) ,趨勢值,0.012161767555938,預期報酬,7124.485571839308250,風險,585810.042748320498504
rank 20,1,NKE[19](20) ,趨勢值,0.009994323169650,預期報酬,6483.262866760741417,風險,648694.539561092969961
rank 21,1,TRV[22](21) ,趨勢值,0.007632584194259,預期報酬,2492.489109509141599,風險,326559.006238530157134
rank 22,1,INTC[11](22) ,趨勢值,0.005716352197129,預期報酬,4883.366038153539193,風險,854280.119515134603716
rank 23,1,MRK[17](23) ,趨勢值,0.003245871112958,預期報酬,2358.810591110899168,風險,726711.107441809959710
rank 24,1,DIS[6](24) ,趨勢值,0.000413740032366,預期報酬,211.043185112432980,風險,510086.451884746493306
rank 25,1,GS[8](25) ,趨勢值,-615072140.613150954246521,預期報酬,-1186.230381192261575,風險,518509.853031205944717
rank 26,1,CVX[5](26) ,趨勢值,-1508593337.965294599533081,預期報酬,-2416.594410096059619,風險,624264.184201819822192
rank 27,1,WBA[27](27) ,趨勢值,-2185525627.567465782165527,預期報酬,-4490.317579310704787,風險,486719.611467427515890
rank 28,1,IBM[10](28) ,趨勢值,-2592449102.865689754486084,預期報酬,-4868.003650847716017,風險,532548.717874161782674
rank 29,1,XOM[29](29) ,趨勢值,-2686614430.593616962432861,預期報酬,-5803.058956607536857,風險,462965.213809271575883
rank 30,1,VZ[26](30) ,趨勢值,-3811544800.129970073699951,預期報酬,-5871.849361791687443,風險,649121.693232087069191
34
rank 1,1,V[25](1) ,趨勢值,0.061568798402998,預期報酬,15899.988196722088105,風險,258247.498881639272440
rank 2,1,UNH[23](2) ,趨勢值,0.044040009111242,預期報酬,18089.447342208666669,風險,410750.308804800268263
rank 3,1,BA[2](3) ,趨勢值,0.043153116174505,預期報酬,37694.582140607381007,風險,873507.766812849557027
rank 4,1,CAT[3](4) ,趨勢值,0.041659037578312,預期報酬,30798.797153441326373,風險,739306.497312738909386
rank 5,1,MSFT[18](5) ,趨勢值,0.040712223234593,預期報酬,16259.779472258034730,風險,399383.236296519113239
rank 6,1,AXP[1](6) ,趨勢值,0.026338201300636,預期報酬,10691.976948644227377,風險,405949.397477880178485
rank 7,1,MMM[16](7) ,趨勢值,0.026029947909257,預期報酬,11189.647400997204386,風險,429875.904477615142241
rank 8,1,AAPL[0](8) ,趨勢值,0.023884317849670,預期報酬,9394.569747903717143,風險,393336.322478794201743
rank 9,1,JPM[13](9) ,趨勢值,0.019999345194182,預期報酬,10910.194488912851739,風險,545527.585177471511997
rank 10,1,WMT[28](10) ,趨勢值,0.019567246853001,預期報酬,15225.697625852990313,風險,778121.610067883855663
rank 11,1,MCD[15](11) ,趨勢值,0.019313946771553,預期報酬,15462.210698964134281,風險,800572.295339326607063
rank 12,1,TRV[22](12) ,趨勢值,0.018893801856771,預期報酬,6433.402354405135156,風險,340503.325015004491434
rank 13,1,HD[9](13) ,趨勢值,0.018621863126779,預期報酬,11223.820332705105102,風險,602722.738121980568394
rank 14,1,UTX[24](14) ,趨勢值,0.014307630003040,預期報酬,6541.191210149584549,風險,457182.021673745592125
rank 15,1,INTC[11](15) ,趨勢值,0.013606631646884,預期報酬,12195.856040514347114,風險,896317.057521497597918
rank 16,1,DD[7](16) ,趨勢值,0.012772922655038,預期報酬,5776.786753284823135,風險,452268.201201877498534
rank 17,1,JNJ[12](17) ,趨勢值,0.012107426505259,預期報酬,5257.249478006543541,風險,434216.922623714141082
rank 18,1,KO[14](18) ,趨勢值,0.010620885362826,預期報酬,4058.748211618202276,風險,382147.822235630243085
rank 19,1,CVX[5](19) ,趨勢值,0.009540041211363,預期報酬,5000.136658644458294,風險,524121.075356467394158
rank 20,1,GS[8](20) ,趨勢值,0.008923008468307,預期報酬,4412.933570835696628,風險,494556.694248341314960
rank 21,1,NKE[19](21) ,趨勢值,0.007242663326781,預期報酬,5332.873022111320097,風險,736313.809091788367368
rank 22,1,CSCO[4](22) ,趨勢值,0.007146257648888,預期報酬,7002.269817015532681,風險,979851.295748543809168
rank 23,1,PFE[20](23) ,趨勢值,0.006509673582616,預期報酬,2267.271092248018704,風險,348292.593088340829127
rank 24,1,VZ[26](24) ,趨勢值,0.000721845555321,預期報酬,396.335268222439879,風險,549058.265027371351607
rank 25,1,XOM[29](25) ,趨勢值,-405155243.548593282699585,預期報酬,-998.656101808820722,風險,405700.463667877134867
rank 26,1,PG[21](26) ,趨勢值,-772112856.229795813560486,預期報酬,-1811.751359763339906,風險,426169.326198630849831
rank 27,1,MRK[17](27) ,趨勢值,-2005104055.239644050598145,預期報酬,-4514.638492205073817,風險,444133.912095428036992
rank 28,1,DIS[6](28) ,趨勢值,-2178120485.530382156372070,預期報酬,-4652.834710487871234,風險,468127.629941532213707
rank 29,1,WBA[27](29) ,趨勢值,-2977862676.285887718200684,預期報酬,-6988.233064570454189,風險,426125.266397211642470
rank 30,1,IBM[10](30) ,趨勢值,-5202246650.431037902832031,預期報酬,-7083.738997495050171,風險,734392.762391535798088
35
rank 1,1,MSFT[18](1) ,趨勢值,0.059003876659968,預期報酬,19297.845240871214628,風險,327060.632847605156712
rank 2,1,V[25](2) ,趨勢值,0.054556130488672,預期報酬,17703.433784362685401,風險,324499.439857428544201
rank 3,1,INTC[11](3) ,趨勢值,0.043695985490896,預期報酬,26478.699685959374619,風險,605975.569345520343632
rank 4,1,BA[2](4) ,趨勢值,0.037903081770062,預期報酬,37646.060773526194680,風險,993218.994748367695138
rank 5,1,UNH[23](5) ,趨勢值,0.036015345651944,預期報酬,13970.727146189456107,風險,387910.400227832491510
rank 6,1,CSCO[4](6) ,趨勢值,0.032934102942102,預期報酬,18831.513442826264509,風險,571793.726276126573794
rank 7,1,AAPL[0](7) ,趨勢值,0.025066556356335,預期報酬,12772.337387170047805,風險,509536.978498528013006
rank 8,1,JPM[13](8) ,趨勢值,0.020834618890821,預期報酬,10932.153884205667055,風險,524711.008225919562392
rank 9,1,AXP[1](9) ,趨勢值,0.020815064665332,預期報酬,8747.613788654907694,風險,420253.980917211039923
rank 10,1,CAT[3](10) ,趨勢值,0.020518479595819,預期報酬,22523.036886999005219,風險,1097695.215759985381737
rank 11,1,HD[9](11) ,趨勢值,0.018877418057485,預期報酬,11386.947627269968507,風險,603204.717541073565371
rank 12,1,CVX[5](12) ,趨勢值,0.016504527968042,預期報酬,9415.994666925407728,風險,570509.782840074971318
rank 13,1,PFE[20](13) ,趨勢值,0.014037895820857,預期報酬,4200.384543016981297,風險,299217.532073169248179
rank 14,1,GS[8](14) ,趨勢值,0.009687877951280,預期報酬,6335.906600154336047,風險,654003.552895412547514
rank 15,1,VZ[26](15) ,趨勢值,0.009575955485832,預期報酬,5899.626538345351037,風險,616087.506575593724847
rank 16,1,WMT[28](16) ,趨勢值,0.009387825418925,預期報酬,10897.293901927079787,風險,1160790.003610367653891
rank 17,1,NKE[19](17) ,趨勢值,0.008809301063783,預期報酬,6999.861511409629202,風險,794598.965426177484915
rank 18,1,MCD[15](18) ,趨勢值,0.008504932734453,預期報酬,4061.204032694363832,風險,477511.599385448149405
rank 19,1,DD[7](19) ,趨勢值,0.007375226710376,預期報酬,5253.039792327431314,風險,712254.687023634905927
rank 20,1,TRV[22](20) ,趨勢值,0.006631898203130,預期報酬,3200.331536880023577,風險,482566.444607030774932
rank 21,1,MMM[16](21) ,趨勢值,0.003762244132071,預期報酬,3110.251034572304434,風險,826701.012850124039687
rank 22,1,UTX[24](22) ,趨勢值,0.003301748349927,預期報酬,1538.427503768884435,風險,465943.294498227362055
rank 23,1,XOM[29](23) ,趨勢值,-172897648.902321606874466,預期報酬,-395.107141578537608,風險,437596.871095669106580
rank 24,1,KO[14](24) ,趨勢值,-204623256.662239760160446,預期報酬,-662.915853616679328,風險,308671.538847462739795
rank 25,1,JNJ[12](25) ,趨勢值,-308512317.000744342803955,預期報酬,-619.054410039471350,風險,498360.583492286852561
rank 26,1,DIS[6](26) ,趨勢值,-586050675.698518872261047,預期報酬,-1471.569036760276731,風險,398248.849397331010550
rank 27,1,IBM[10](27) ,趨勢值,-588392733.930548310279846,預期報酬,-1280.728383318003807,風險,459420.390454836073332
rank 28,1,PG[21](28) ,趨勢值,-2481755553.123022079467773,預期報酬,-3924.662235352832340,風險,632348.825019309995696
rank 29,1,MRK[17](29) ,趨勢值,-2803157277.382598400115967,預期報酬,-5317.055902037976011,風險,527201.016695757396519
rank 30,1,WBA[27](30) ,趨勢值,-3448605358.723980426788330,預期報酬,-7386.368763837010192,風險,466887.785999534535222
36
rank 1,1,AAPL[0](1) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 2,1,AXP[1](2) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
rank 3,1,BA[2](3) ,趨勢值,-nan(ind),預期報酬,-nan(ind),風險,-nan(ind)
